Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3935841,3904605,56916,423918,0.9424324359270907,0.8911321299393775,0.9857451880993509,0.9027657262706493,0.942216341716659,0.9424324359270906,0.9856327910416226,0.9020640527958382,0.0142548119006491,0.25,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5000806,5179578,105285,372635,0.9543949100017062,0.9127680413293163,0.9793805084946586,0.9306524441228629,0.9551598453187299,0.9543949100017062,0.9800780076985912,0.9328853197814997,0.020619491505341366,0.25,1.25
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20426645,67615285,2900197,5334539,0.8322455256196287,0.712688791932252,0.8756712546001726,0.7929233765031918,0.9144679978843472,0.8322455256196286,0.9588714858390955,0.9268738605866959,0.12432874539982737,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29754278,50746828,435818,5895166,0.903842220039812,0.8245548556637887,0.985564206221802,0.8346351208170315,0.9270893514137458,0.9038422200398119,0.9914850435829363,0.895922343411851,0.01443579377819799,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35797910,35057126,2103221,7661821,0.8799786314948335,0.7856802166813072,0.9445076982003519,0.8237029815025776,0.8788758056026689,0.8799786314948335,0.9434014703899294,0.8206458366120307,0.05549230179964814,0.9,0.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2632314,28878282,2876895,1635549,0.5384667311440481,0.36842591449563444,0.47780253027249464,0.6167756556384307,0.8747345032512526,0.538466731144048,0.9094039060150727,0.9463997490187319,0.5221974697275054,0.25,1.25
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11468955,19227095,172055,1575964,0.9291896610413163,0.8677443868770567,0.9852199250752297,0.879189437665347,0.9461220785839162,0.9291896610413163,0.9911307969679084,0.9242436412837169,0.014780074924770273,0.25,1.25
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10079320,37134688,196279,758673,0.9547707467303527,0.9134558220062003,0.9808985344795957,0.929998755304603,0.9801749508397108,0.9547707467303527,0.9947421935252843,0.9799787355890653,0.01910146552040421,0.25,1.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53424445,23916945,68577,6071567,0.9456571688187014,0.8969162030145126,0.9987180197073181,0.8979500172213223,0.9264490755524449,0.9456571688187014,0.9971409002480747,0.7975369034649001,0.0012819802926819128,0.9,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4818242,4989543,110635,356396,0.9537753940089166,0.9116354065343455,0.9775537105105281,0.9311263899039894,0.954546047345276,0.9537753940089168,0.9783076198516993,0.9333333208628082,0.022446289489471943,0.25,1.25
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3942763,14316719,605004,618330,0.8656984518370027,0.7631995682620748,0.8669667993105188,0.8644338100538621,0.9372095902358263,0.8656984518370026,0.9594548163104221,0.9585987297396882,0.13303320068948124,0.25,1.25
HistoKit (no postprocessing),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111632478,196702975,9404311,12186786,0.9118212650434253,0.8379333612688294,0.9223020448766202,0.9015760100140798,0.934557867501115,0.9118212650434252,0.9543717683032321,0.9416592467641342,0.07769795512337989,0.75,0.75
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678145,16467762,65797,9349890,0.8069447338581334,0.6763682762724416,0.9966674841326013,0.677901380510255,0.793341580630388,0.8069447338581333,0.9960203970603062,0.6378489414916585,0.003332515867398719,0.25,1.25
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6840513,12400342,944390,410876,0.9098670071052092,0.8346385377155728,0.8786895610645373,0.9433383038752989,0.9341979977686089,0.9098670071052092,0.9292312502042004,0.9679284202329552,0.12131043893546264,0.25,1.25
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5900096,34761239,677714,276352,0.9251962756281079,0.8608048657151669,0.8969696601148407,0.9552571316070337,0.97707420865655,0.9251962756281079,0.9808765795084297,0.9921126997572407,0.10303033988515935,0.25,1.25
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7739357,48968987,321263,9318493,0.6162283769672277,0.4453252015796203,0.9601441328334545,0.4537123377213424,0.8547093888144498,0.6162283769672277,0.9934822201145257,0.8401287377666696,0.0398558671665455,0.25,1.25
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20211374,19738464,472963,2481557,0.9318878265915687,0.8724625088934621,0.9771342441384512,0.8906462545538961,0.9311370653769018,0.9318878265915687,0.976599227753686,0.8883188724259081,0.022865755861548764,0.25,1.25
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,23959444,43842376,964132,4325120,0.9005931799157046,0.8191628098565488,0.961316465983854,0.8470854986486622,0.9276347732319482,0.9005931799157046,0.978482322255508,0.9102066671682497,0.038683534016146,0.25,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5102519,4997507,107644,476746,0.9458367950553078,0.8972394318249158,0.9793396099123962,0.914550393286571,0.9453044508937128,0.9458367950553078,0.9789146295574803,0.9129112227732259,0.020660390087603786,0.25,0.75
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,12680815,23698231,1537948,1404606,0.8960381970382895,0.8116568839921786,0.8918367230679631,0.9002794449665367,0.9251669820149739,0.8960381970382896,0.9390578106138809,0.9440459259644637,0.10816327693203691,0.25,1.25
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13894002,36627146,126348,2718206,0.9071395212897336,0.8300597733759113,0.9909882420909606,0.8363729854574419,0.946696962779577,0.9071395212897335,0.9965622860237451,0.9309141776136607,0.00901175790903936,0.25,1.25
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,17109176,4780840,0,0.0,0.0,0.0,,0.7815972359271003,,0.7815972359271003,1.0,1.0,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4228736,3764507,158940,818365,0.8964146158409467,0.8122748168906084,0.9637758120699887,0.8378544435706755,0.8910540359407252,0.8964146158409468,0.9594897038242137,0.8214296624474784,0.03622418793001124,0.25,0.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3518605,27085534,1275480,2840045,0.6309851350363834,0.4609045169521609,0.7339471452842409,0.5533572377784592,0.8814641466576405,0.6309851350363835,0.9550269958612905,0.9050964059876669,0.2660528547157591,0.25,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3935565,3904454,57067,424194,0.9423804512983168,0.8910391760961378,0.9857069221506014,0.9027024200190882,0.9421650274957699,0.9423804512983168,0.9855946743687589,0.9020031196807872,0.014293077849398593,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20202791,67625722,2889760,5558393,0.8270725257751531,0.7051352653511173,0.8748618114993012,0.78423379142822,0.9122512925406038,0.8270725257751531,0.9590194958888603,0.9240491874500362,0.12513818850069877,0.25,1.25
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6926093,41746829,6264500,4458970,0.5636547809751243,0.39242291721330436,0.5250782129355367,0.608349114976351,0.8194592358404531,0.5636547809751243,0.8695203792421576,0.9034976107652635,0.4749217870644633,0.25,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5000392,5180094,104769,373049,0.95440059656813,0.9127784440538059,0.9794778264583625,0.9305753985202405,0.9551694153216121,0.95440059656813,0.9801756450451033,0.9328220072848835,0.02052217354163757,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29560564,50763021,419625,6088880,0.9008297821808633,0.819554394375968,0.9860032570174925,0.8292012632791692,0.9250449344245889,0.9008297821808633,0.991801420348608,0.8928992717411508,0.013996742982507549,0.25,1.25
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35655035,35106167,2054180,7804696,0.8785388195135613,0.7833876328492183,0.9455257819607223,0.8204154554016913,0.8777119019904694,0.8785388195135613,0.9447211835777529,0.8181184097835553,0.05447421803927767,0.25,1.25
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10078542,37133690,197277,759451,0.9546871024521768,0.9133027103097613,0.980801822219718,0.9299269707961613,0.9801380806228741,0.9546871024521768,0.9947154596879315,0.9799580879294224,0.019198177780282037,0.25,0.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2633513,28871100,2884077,1634350,0.5382506052606865,0.3682235868869146,0.47729407223081094,0.617056592491371,0.8745684151032228,0.5382506052606865,0.9091777381684882,0.9464243274562414,0.5227059277691891,0.25,0.75
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11470115,19226399,172751,1574804,0.929213779202954,0.8677864555553286,0.9851625020849677,0.8792783611764856,0.9461363801192754,0.929213779202954,0.9910949191072804,0.9242926478819519,0.014837497915032262,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53415333,23914627,70895,6080679,0.9455527346598899,0.8967283293725491,0.9986745186069207,0.8977968640990592,0.9263121590458556,0.94555273465989,0.9970442586156766,0.797278980917881,0.001325481393079355,0.25,1.25
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3943242,14313806,607917,617851,0.8654813321668453,0.7628621341417409,0.8664258928330124,0.8645388287412689,0.9370846596303122,0.8654813321668452,0.9592595975679216,0.9586214041750356,0.13357410716698756,0.25,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4818064,4989574,110604,356574,0.9537598880999942,0.9116070749456695,0.977559048408211,0.9310919913624875,0.9545317405197329,0.9537598880999941,0.97831369807093,0.93330263210072,0.0224409515917891,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678153,16467426,66133,9349882,0.8069393703859203,0.6763607400630944,0.9966505246125386,0.677901656105899,0.7933343815846302,0.8069393703859205,0.9960000747570441,0.6378444259176829,0.003349475387461466,0.25,0.75
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5900009,34761087,677866,276439,0.9251779181066686,0.8607730839293327,0.896947570453984,0.9552430458412343,0.9770684655904193,0.9251779181066687,0.9808722904426663,0.9921102020730573,0.103052429546016,0.25,0.75
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6838787,12399783,944949,412602,0.9097080336877811,0.8343710325269651,0.8785995568195016,0.9431002805117751,0.9340870545477957,0.9097080336877811,0.9291893610152681,0.967796628028271,0.12140044318049842,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7739066,48968912,321338,9318784,0.6162105057142905,0.4453065356102943,0.9601337600447819,0.4536952781270793,0.854703872454524,0.6162105057142906,0.9934806985154265,0.8401243377333014,0.039866239955218125,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20211112,19738543,472884,2481819,0.9318830723070816,0.8724541743944687,0.9771376865476091,0.8906347091083122,0.931132800075927,0.9318830723070817,0.976603136433662,0.888308795329257,0.022862313452390922,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111569304,196744390,9362896,12249960,0.9116946814258893,0.8377195864671364,0.9225773119152715,0.9010657986143417,0.9344919164583754,0.9116946814258892,0.9545727073423305,0.9413861666595293,0.07742268808472846,0.5,1.25
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,23963606,43839521,966987,4320958,0.900630848462967,0.8192251412583217,0.961212835972253,0.8472326460467978,0.9276526550328883,0.9006308484629671,0.9784186038331754,0.910280003651957,0.038787164027746956,0.25,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5129943,4994476,110675,449322,0.948243710213872,0.9015812117526723,0.9788813075099159,0.9194657360781393,0.9475874956572263,0.948243710213872,0.9783209154832051,0.9174616692243173,0.021118692490084186,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13896367,36626889,126605,2715841,0.9072162788010385,0.8301883174153388,0.990971600028867,0.8365153506385183,0.9467364638059104,0.9072162788010386,0.99655529349128,0.9309696861402348,0.009028399971133081,0.25,0.75
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,12682649,23695846,1540333,1402772,0.8960342270102627,0.8116503689997936,0.8917011214666517,0.9004096505173683,0.9251529693603515,0.8960342270102627,0.9389633034382899,0.9441095920102055,0.10829887853334835,0.25,0.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3752392,27106149,1254865,2606258,0.6602890556820499,0.49285934289221206,0.749390734288254,0.5901240043090907,0.888791464110943,0.6602890556820498,0.9557538739623344,0.9122838482927351,0.25060926571174597,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4358928,3794502,128945,688173,0.9143030699402012,0.8421347105493266,0.9712681263484951,0.8636498457233172,0.9089110275091332,0.9143030699402012,0.9671347669536507,0.8464816209071593,0.028731873651504845,0.9,1.25
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6925565,41745438,6265891,4459498,0.5635920204972885,0.3923620785596065,0.5250038358161525,0.6083027384213859,0.819426927480713,0.5635920204972884,0.8694914069135641,0.9034843809760931,0.4749961641838475,0.25,0.75
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,17400829,4489187,0,0.0,0.0,0.0,,0.7949207985960357,,0.7949207985960357,1.0,1.0,0.9,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3956743,3891970,69551,403016,0.943648460127786,0.8933091158668054,0.9827258019409412,0.9075600279740234,0.9432098186817413,0.9436484601277859,0.9824433595076235,0.906165933951822,0.017274198059058776,0.9,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5041671,5168920,115943,331770,0.9574864056830014,0.9184402111420881,0.9775200315494723,0.9382574406232431,0.9579939735252437,0.9574864056830014,0.9780613045219905,0.9396857485151863,0.022479968450527705,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20206291,67628469,2887013,5554893,0.8272030606481845,0.7053250506480391,0.8749848440916034,0.784369654748788,0.9123161784601058,0.8272030606481845,0.9590584518730227,0.924096231053173,0.12501515590839665,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29558688,50762432,420214,6090756,0.9007902774206743,0.819489000976943,0.9859830089841183,0.829148639737551,0.9250165463021793,0.9007902774206743,0.9917899125418408,0.8928686989373401,0.01401699101588177,0.25,0.75
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35654133,35103500,2056847,7805598,0.8784974915397747,0.7833219140507444,0.9454576094283416,0.820394700556246,0.8776676326212436,0.8784974915397747,0.9446494135267359,0.8180899071800577,0.05454239057165844,0.25,0.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2571186,29065452,2689725,1696677,0.5396677473933162,0.3695513445176691,0.4887339854257181,0.6024527966338189,0.8782334306044132,0.5396677473933162,0.915298063052837,0.9448452673740494,0.5112660145742819,0.9,1.25
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10121246,37156034,174933,716747,0.9578086144089297,0.919033325021888,0.9830099107639834,0.9338671837119659,0.981488493835034,0.9578086144089297,0.9953139976256173,0.9810748780238768,0.016990089236016585,0.9,1.25
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11635859,19244059,155091,1409060,0.9370204843647709,0.8815038018910591,0.9868466069315873,0.8919839977542214,0.9517893085481972,0.9370204843647709,0.9920052682720635,0.9317749537006977,0.013153393068412638,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53414447,23914513,71009,6081565,0.9455435116137808,0.8967117392021333,0.9986723680545979,0.8977819723446337,0.9263001803488662,0.9455435116137807,0.9970395057485094,0.7972546610926935,0.0013276319454021295,0.25,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4860233,4987021,113157,314405,0.9578674792777474,0.9191417216438988,0.9772475112548986,0.93924116044446,0.9583873813409408,0.9578674792777474,0.9778131273065371,0.9406942584881879,0.02275248874510143,0.9,1.25
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,4007769,14205091,716632,553324,0.8632322631407656,0.7593743516382532,0.8483126220657391,0.8786860956354102,0.9348166096728522,0.8632322631407656,0.9519739107876484,0.9625078980364762,0.15168737793426088,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678340,16483112,50447,9349695,0.8072035539970182,0.6767320247322401,0.9974429750800189,0.6779080981540776,0.7936827671130207,0.807203553997018,0.9969488118075485,0.6380689485273513,0.0025570249199811422,0.9,1.25
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5906018,34762678,676275,270430,0.9257994969879865,0.8618498077333638,0.8972584477780008,0.9562159351135151,0.9772510902874635,0.9257994969879866,0.9809171845454915,0.9922807305592184,0.10274155222199924,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7750473,48951338,338912,9307377,0.6164075692615908,0.4455123890296367,0.9581041080378793,0.4543640024973839,0.8546109232969746,0.6164075692615908,0.9931241574144988,0.8402406060621145,0.04189589196212073,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111809692,196747909,9359377,12009572,0.912775646340677,0.8395467258146898,0.9227577047736498,0.9030072412641703,0.9352311931246515,0.912775646340677,0.9545897809745552,0.9424711778352988,0.07724229522635022,0.9,0.75
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6931200,12343186,1001546,320189,0.9129528945837218,0.8398466727291564,0.8737453587950503,0.9558444595925002,0.9358260227739,0.9129528945837219,0.9249482117737546,0.9747153503706555,0.12625464120494972,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20288075,19731375,480052,2404856,0.9336208520280386,0.875505540223285,0.9768851567596828,0.8940262057818799,0.9327595578985239,0.9336208520280387,0.9762484855720479,0.891361090331954,0.02311484324031724,0.9,1.25
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,23992451,43978720,827788,4292113,0.9035887394215548,0.8241330346651483,0.966648669257375,0.8482524602465147,0.9299517593612527,0.9035887394215548,0.9815252730697067,0.9110826821654393,0.033351330742625,0.9,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5129908,4992353,112798,449357,0.9480542869686123,0.9012387951433426,0.9784847748471877,0.9194594628503934,0.9473855192459747,0.9480542869686123,0.9779050609864429,0.9174235672242732,0.021515225152812307,0.75,1.25
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,12750197,23726489,1509690,1335224,0.8996336889336324,0.8175765469062708,0.8941302971054399,0.9052052473262957,0.9276500956217448,0.8996336889336323,0.9401775522356217,0.9467225564349891,0.1058697028945601,0.9,1.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3801498,27072013,1289001,2557152,0.6640664734121287,0.4970804760834405,0.7467829774644883,0.59784671274563,0.8892226318780043,0.6640664734121287,0.9545502498606009,0.9136947666260592,0.25321702253551176,0.75,1.25
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,17198590,4691426,0,0.0,0.0,0.0,,0.7856819291498005,,0.7856819291498005,1.0,1.0,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13950546,36621827,131667,2661662,0.908995546780309,0.8331730856805847,0.9906501201196147,0.8397767473173945,0.947656848962654,0.908995546780309,0.9964175650891858,0.9322447657335121,0.009349879880385277,0.9,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3947817,3892450,69071,411942,0.9425769045776908,0.891390502683553,0.9828048479320309,0.9055126670992594,0.9421948306029841,0.9425769045776908,0.9825645250902368,0.9042972851914974,0.017195152067969035,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4346111,3790738,132709,700990,0.9124810083980331,0.8390483434720578,0.9703696509348444,0.8611103681103272,0.9070626454481934,0.912481008398033,0.9661754064729305,0.843937567012072,0.029630349065155555,0.75,1.25
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6990023,41877725,6133604,4395040,0.5704118008755262,0.39900427355574486,0.5326288990078734,0.6139643671712665,0.822739334065948,0.5704118008755262,0.872246735765219,0.905018859365763,0.46737110099212664,0.9,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5036234,5173495,111368,337207,0.957364017997075,0.9182150189733134,0.9783650717363153,0.9372456122622357,0.9579130976185329,0.957364017997075,0.9789269844837983,0.9388087035009333,0.02163492826368472,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35800132,35066800,2093547,7659599,0.8801138636966784,0.7858958470562755,0.9447520785722601,0.8237541092925771,0.8790233618975164,0.8801138636966784,0.9436618016510987,0.8207291234629907,0.05524792142773997,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20448886,67599672,2915810,5312298,0.8325097077141417,0.7130763426599036,0.875204453762206,0.7937867296782632,0.9145368411490278,0.8325097077141418,0.9586500734689724,0.9271409344720764,0.12479554623779397,0.9,1.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29762214,50747945,434701,5887230,0.9039896647892103,0.8248003104964798,0.9856044566141938,0.8348577329845593,0.9271936101042829,0.9039896647892103,0.9915068673862621,0.896049937163609,0.014395543385806132,0.9,1.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2609722,29008456,2746721,1658141,0.5423189994166853,0.37204230500340435,0.4872117560104719,0.6114821398906197,0.8777209807945138,0.5423189994166853,0.9135032061071491,0.9459300619498147,0.5127882439895282,0.75,1.25
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11520824,19239023,160127,1524095,0.9318842168142112,0.8724561807660496,0.9862916127291348,0.8831656218026345,0.9480884472289836,0.9318842168142112,0.9917456692690144,0.9265960440045662,0.013708387270865189,0.75,1.25
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10121032,37152969,177998,716961,0.9576591746150818,0.9187581943376678,0.9827170131556079,0.9338474383587441,0.9814204209515838,0.9576591746150819,0.9952318942072944,0.9810678023434424,0.017282986844392143,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53426802,23916846,68676,6069210,0.9456783338285034,0.8969542827119316,0.9987162279398644,0.8979896333219779,0.9264761234502471,0.9456783338285034,0.9971367727581664,0.7975989239798659,0.0012837720601356249,0.9,1.25
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5903575,34762212,676741,272873,0.9255599617583268,0.8614347276866288,0.8971567626843453,0.9558204003336546,0.9771811882817133,0.9255599617583268,0.9809040351728224,0.992211436050462,0.10284323731565476,0.75,1.25
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3996800,14244151,677572,564293,0.8655330294684674,0.7629424672125437,0.855045340850065,0.8762811896183657,0.9362584443645108,0.8655330294684676,0.9545915709600024,0.9618938357061687,0.144954659149935,0.75,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4846888,4989558,110620,327750,0.956734733194725,0.9170579752208879,0.977686369845495,0.9366622360829878,0.9573354890248156,0.9567347331947249,0.9783105609255206,0.938361667219578,0.022313630154505045,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678043,16482498,51061,9349992,0.8071861230413868,0.6767075221320498,0.9974118946303897,0.677897866665794,0.7936627722023949,0.8071861230413867,0.9969116752176588,0.6380530099885842,0.0025881053696102975,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20271684,19732988,478439,2421247,0.9332531732230428,0.8748591041444679,0.9769428354713849,0.8933039103675061,0.9324151173640682,0.9332531732230428,0.9763282919113034,0.890709518970075,0.023057164528615084,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7748980,48952095,338155,9308870,0.6163439747528185,0.44544595152737654,0.9581860572378228,0.4542764768127284,0.8545998302890362,0.6163439747528185,0.9931395154214069,0.8402211497869971,0.04181394276217721,0.75,1.25
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6914689,12336307,1008425,336700,0.9113562401351794,0.8371482699247222,0.8727236538562995,0.9535675165130433,0.9346903720365597,0.9113562401351795,0.9244327274612933,0.9734317198751646,0.12727634614370056,0.75,1.25
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,23979378,43888872,917636,4305186,0.9017926470703822,0.82114970789872,0.9631427286822428,0.847790264682885,0.9285436393654207,0.9017926470703823,0.9795200286529805,0.9106697759296385,0.03685727131775722,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111057070,196363418,9743868,12762194,0.9079958980656879,0.8314949517655815,0.9193394673806258,0.8969288494559295,0.9317846290333409,0.907995898065688,0.952724291367361,0.9389735485866743,0.0806605326193742,0.25,1.25
