Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_4.png,3231832,179113,25,556984,0.9206615946932722,0.8529869688382279,0.999992264509228,0.8529925971596404,0.8596231206309347,0.9206615946932722,0.999860442787125,0.24332798530628436,7.735490772023638e-06,52892,3915062,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3967954,0,0,,,,,1.0,,1.0,1.0,,0,3841708,0,126246,0.0,0.0,,0.0,0.968183602934913,,1.0,0.968183602934913,,0,3967954,0,0,,,,,1.0,,1.0,1.0,,0,3284750,683204,0,0.0,0.0,0.0,,0.8278195765374297,,0.8278195765374297,1.0,1.0,0,3967953,1,0,0.0,0.0,0.0,,0.9999997479809494,,0.9999997479809494,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_3.png,4073485,321316,958,1195888,0.8719103629609145,0.7729087603795662,0.9997648758370162,0.7730492792975558,0.7859582337726255,0.8719103629609144,0.9970273742219353,0.2117816720757393,0.00023512416298375016,114735,5476912,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5591647,0,0,,,,,1.0,,1.0,1.0,,0,5384108,0,207539,0.0,0.0,,0.0,0.962884101947065,,1.0,0.962884101947065,,0,5591647,0,0,,,,,1.0,,1.0,1.0,,0,4189178,1402469,0,0.0,0.0,0.0,,0.7491849896819309,,0.7491849896819309,1.0,1.0,0,5591647,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_3.png,6630569,354723,39763,1029303,0.9253977124121889,0.8611536780639601,0.9940388274526665,0.8656239947612702,0.8672686265000885,0.9253977124121889,0.899203013541672,0.2562979308192187,0.005961172547333476,161586,7892772,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8054358,0,0,,,,,1.0,,1.0,1.0,,59563,7790029,31429,173337,0.36779543798550135,0.2253366070313889,0.6545960084403024,0.2557449549162731,0.9745769929769698,0.3677954379855013,0.9959816954843969,0.9782331993782528,0.34540399155969753,0,8054358,0,0,,,,,1.0,,1.0,1.0,,0,6922910,1131448,0,0.0,0.0,0.0,,0.859523502680164,,0.859523502680164,1.0,1.0,0,8054358,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_1.png,5822886,219691,10494,714229,0.9414151980175409,0.8893148628758987,0.9982010429630849,0.890742475847526,0.8929081021973313,0.941415198017541,0.954410582792102,0.23523535206441665,0.0017989570369151332,122845,6644455,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6760909,6391,0,0.0,0.0,0.0,,0.9990556056329704,,0.9990556056329704,1.0,1.0,0,6658403,1557,107340,0.0,0.0,0.0,0.0,0.9839083534053463,,0.9997662148121009,0.9841347801712244,1.0,0,6767300,0,0,,,,,1.0,,1.0,1.0,,0,5966206,801094,0,0.0,0.0,0.0,,0.8816228037769864,,0.8816228037769864,1.0,1.0,0,6765267,2033,0,0.0,0.0,0.0,,0.9996995847679281,,0.9996995847679281,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_2.png,10273542,584994,19088,1771066,0.9198578624626733,0.8516081638661982,0.9981454691366541,0.8529577716435437,0.8584711934595598,0.9198578624626734,0.96840164083684,0.24829333718156582,0.0018545308633459087,184395,12464295,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,21,12635934,4612,8123,0.003287156609532754,0.0016462841015992475,0.0045327001942585795,0.0025785854616895876,0.9989931763684619,0.0032871566095327544,0.9996351423427438,0.9993575637945954,0.9954672998057414,0,12237147,0,411543,0.0,0.0,,0.0,0.9674635871382729,,1.0,0.9674635871382729,,0,12648690,0,0,,,,,1.0,,1.0,1.0,,0,10481805,2166885,0,0.0,0.0,0.0,,0.8286870023694153,,0.8286870023694153,1.0,1.0,0,12648543,147,0,0.0,0.0,0.0,,0.9999883782431224,,0.9999883782431224,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_4.png,2116189,8301287,10505,29043,0.9907423490013638,0.9816545339250567,0.9950604083145013,0.9864616041528376,0.9962180444455325,0.9907423490013639,0.9987361329542414,0.9965135834954918,0.004939591685498713,1835803,8621221,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10457024,0,0,,,,,1.0,,1.0,1.0,,0,10457024,0,0,,,,,1.0,,1.0,1.0,,0,10457024,0,0,,,,,1.0,,1.0,1.0,,6358137,4073124,17911,7852,0.9979781097794647,0.9959643791412772,0.9971908931676801,0.9987665702846801,0.997536297133869,0.9979781097794646,0.9956218903040429,0.9980759504589098,0.0028091068323199573,96099,10324644,22380,13901,0.8412064128431934,0.7259329203807222,0.8111057655787102,0.8736272727272727,0.9965304660293407,0.8412064128431935,0.9978370592355831,0.9986554200808722,0.18889423442128986,0.25,2.25
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_1.png,2730955,1046323,26698,42240,0.9875357268903431,0.9753783448153197,0.9903185788784883,0.9847684710234945,0.9820764096452201,0.987535726890343,0.9751188466954515,0.9611965499470403,0.009681421121511663,9244,3836972,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1030889,2740259,42180,32888,0.9648697192029748,0.9321239433359525,0.9606921828885188,0.9690837459354733,0.980482635400612,0.9648697192029747,0.984840638015784,0.9881405493470055,0.03930781711148118,0,3842045,4171,0,0.0,0.0,0.0,,0.9989155575245904,,0.9989155575245904,1.0,1.0,0,3846216,0,0,,,,,1.0,,1.0,1.0,,0,3846216,0,0,,,,,1.0,,1.0,1.0,,0,3844137,2079,0,0.0,0.0,0.0,,0.9994594687349853,,0.9994594687349853,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_2.png,13200271,6487221,34818,23850,0.9977827002393496,0.9955752115610457,0.9973692658961342,0.9981964774823219,0.9970288906805171,0.9977827002393495,0.9946614854648983,0.9963370081511935,0.0026307341038658673,42811,19703349,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4543204,13257988,12004,1932964,0.8236876342534241,0.7002286622487813,0.9973647745613373,0.701526581768725,0.9015014564857167,0.8236876342534241,0.9990954026196851,0.8727555718693601,0.002635225438662735,0,19636910,106190,3060,0.0,0.0,0.0,0.0,0.9944672787012766,,0.9946214120376232,0.9998441952813574,1.0,0,17968364,1777796,0,0.0,0.0,0.0,,0.9099675076065422,,0.9099675076065422,1.0,1.0,0,19746160,0,0,,,,,1.0,,1.0,1.0,,0,19717094,29066,0,0.0,0.0,0.0,,0.9985280175993713,,0.9985280175993713,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,376ef320-a422-7219-db6d-a15a7a1ed4d1_141433_1.png,0,5316341,43753,0,0.0,0.0,0.0,,0.9918372700180258,,0.9918372700180258,1.0,1.0,0,5360094,0,0,,,,,1.0,,1.0,1.0,,0,5360094,0,0,,,,,1.0,,1.0,1.0,,0,5360094,0,0,,,,,1.0,,1.0,1.0,,0,5360094,0,0,,,,,1.0,,1.0,1.0,,0,5100491,259603,0,0.0,0.0,0.0,,0.951567453854354,,0.951567453854354,1.0,1.0,5056738,0,0,303356,0.9708782862198411,0.9434047238723798,1.0,0.9434047238723798,0.9434047238723798,0.9708782862198411,,0.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_3.png,4895338,948819,18146,79181,0.990157062047817,0.980506002305382,0.9963068975089774,0.9840826821648485,0.9836190756383422,0.9901570620478168,0.9812340674171247,0.9229756809338522,0.0036931024910226633,37782,5903702,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,904797,4937118,75183,24386,0.9478467789287767,0.9008638285246613,0.92328108736913,0.973755438917845,0.9832417288340758,0.9478467789287767,0.9850003022563888,0.9950849581094765,0.07671891263087002,0,5941484,0,0,,,,,1.0,,1.0,1.0,,0,5941484,0,0,,,,,1.0,,1.0,1.0,,0,5941484,0,0,,,,,1.0,,1.0,1.0,,0,5931246,10238,0,0.0,0.0,0.0,,0.9982768614709726,,0.9982768614709726,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_2.png,2298360,1111498,35828,10176,0.990091161998861,0.9803767674303138,0.9846507650626256,0.9955920115605734,0.9866881258568774,0.9900911619988609,0.9687726069138153,0.9909278453454391,0.015349234937374367,57308,3398554,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3455862,0,0,,,,,1.0,,1.0,1.0,,0,3455862,0,0,,,,,1.0,,1.0,1.0,,0,3435071,20791,0,0.0,0.0,0.0,,0.9939838454197535,,0.9939838454197535,1.0,1.0,887687,2541216,4687,22272,0.9850421647941862,0.9705252086599624,0.994747717885102,0.9755241719681875,0.9921990519297356,0.9850421647941862,0.9981590029156648,0.9913118376212411,0.0052522821148980135,140820,3265422,10381,39239,0.8502082955986234,0.7394454946439823,0.9313430466729717,0.7820769858768515,0.9856417877797203,0.8502082955986234,0.9968310060159296,0.9881261648320357,0.06865695332702826,0.25,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_2.png,15862302,419074,33229,784837,0.9748617430591897,0.950956357797382,0.9979095382217807,0.952854541552155,0.9521583218914395,0.9748617430591896,0.9265337616597723,0.3480938375012771,0.0020904617782192994,162981,16936461,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,17098259,1183,0,0.0,0.0,0.0,,0.999930816455882,,0.999930816455882,1.0,1.0,0,16805288,4832,289322,0.0,0.0,0.0,0.0,0.9827974503495495,,0.9997125541043134,0.9830752500349526,1.0,0,17099442,0,0,,,,,1.0,,1.0,1.0,,0,16066519,1032923,0,0.0,0.0,0.0,,0.9395931750287524,,0.9395931750287524,1.0,1.0,0,17097450,1992,0,0.0,0.0,0.0,,0.999883504970513,,0.999883504970513,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,594414b3-65df-8ced-0380-bf4167503c7d_141748_3.png,3578710,271485,159,371554,0.9506300393418472,0.9059055194848754,0.9999555725565814,0.905941982611795,0.9119561582109321,0.9506300393418471,0.9994146750894554,0.4221905669796078,4.442744341857721e-05,109038,4112870,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4221908,0,0,,,,,1.0,,1.0,1.0,,18,4059302,0,162588,0.00022136953955135774,0.00011069702225010147,1.0,0.00011069702225010147,0.9614894497937899,0.0002213695395513577,1.0,0.9614892856043147,0.0,0,4221908,0,0,,,,,1.0,,1.0,1.0,,0,3688259,533649,0,0.0,0.0,0.0,,0.8736000405503862,,0.8736000405503862,1.0,1.0,0,4221574,334,0,0.0,0.0,0.0,,0.999920888849307,,0.999920888849307,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_1.png,11128268,412079,23903,2203142,0.9090392455253993,0.8332465139529115,0.9978566505122635,0.8347405113187577,0.8382376996311284,0.909039245525399,0.9451743420599933,0.15756947500803947,0.002143349487736513,109249,13658143,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13763283,4109,0,0.0,0.0,0.0,,0.9997015411488247,,0.9997015411488247,1.0,1.0,0,13440659,0,326733,0.0,0.0,,0.0,0.9762676184421857,,1.0,0.9762676184421857,,0,13767392,0,0,,,,,1.0,,1.0,1.0,,0,11274272,2493120,0,0.0,0.0,0.0,,0.818911236056909,,0.818911236056909,1.0,1.0,0,13758649,8743,0,0.0,0.0,0.0,,0.999364948713598,,0.999364948713598,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_1.png,1175848,4039963,7484,181569,0.9255916267210968,0.8614895878895246,0.9936754858315333,0.866239335443714,0.965021691572628,0.9255916267210968,0.9981509331684887,0.9569897847511283,0.006324514168466668,68071,5336793,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5404864,0,0,,,,,1.0,,1.0,1.0,,0,5404864,0,0,,,,,1.0,,1.0,1.0,,0,5404864,0,0,,,,,1.0,,1.0,1.0,,2168349,3210469,17375,8671,0.9940299041153916,0.9881306692733077,0.9920506889250427,0.9960170324572122,0.9951810073296942,0.9940299041153916,0.9946171500233593,0.9973064234547115,0.007949311074957313,1779547,3414318,188190,22809,0.944033476097274,0.8939994353308087,0.9043622191380251,0.9873448974564404,0.9609612748812921,0.944033476097274,0.9477613928962823,0.9933639344720169,0.09563778086197496,0.25,2.25
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_1.png,13421943,4505071,39501,80495,0.9955497505885836,0.9911389351259078,0.9970656194090322,0.9940384840130353,0.9933509207342379,0.9955497505885837,0.9913080923792164,0.9824460055748844,0.002934380590967804,54185,17992825,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4435997,13493697,64053,53263,0.9869493876615669,0.9742350240363445,0.9857661581537983,0.9881354610782178,0.9934994217878751,0.9869493876615669,0.9952755435083255,0.9960682691910214,0.014233841846201708,0,18045883,0,1127,0.0,0.0,,0.0,0.9999375519822952,,1.0,0.9999375519822952,,0,18047010,0,0,,,,,1.0,,1.0,1.0,,0,18047010,0,0,,,,,1.0,,1.0,1.0,,0,18015679,31331,0,0.0,0.0,0.0,,0.9982639229434682,,0.9982639229434682,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_1.png,4845752,449602,30907,29645,0.9937908477966082,0.9876583269198158,0.9936622593459989,0.9939194695324298,0.9886943497514706,0.9937908477966082,0.9356786241256667,0.9381425444499392,0.006337740654001028,10384,5345522,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,439211,4859383,26398,30914,0.9387518247707147,0.8845733228873587,0.9433043605256771,0.9342430204732783,0.9892992894199413,0.9387518247707148,0.9945969743629524,0.993678502553117,0.05669563947432288,0,5355906,0,0,,,,,1.0,,1.0,1.0,,0,5352659,3247,0,0.0,0.0,0.0,,0.9993937533631098,,0.9993937533631098,1.0,1.0,0,5355906,0,0,,,,,1.0,,1.0,1.0,,0,5355899,7,0,0.0,0.0,0.0,,0.9999986930315805,,0.9999986930315805,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_3.png,3167022,2100678,28751,46393,0.9882755818677811,0.9768229017268085,0.9910034285914551,0.9855627113211335,0.9859355803762939,0.9882755818677811,0.9864982584533225,0.9783924239114589,0.008996571408544976,86187,5256657,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1658040,3269676,29926,385202,0.8887416622177053,0.7997615243916557,0.9822709699129011,0.8114750969292918,0.9223020548606697,0.8887416622177055,0.9909304213053575,0.8946060579860668,0.01772903008709891,0,5339894,2950,0,0.0,0.0,0.0,,0.9994478596043606,,0.9994478596043606,1.0,1.0,0,4982206,360638,0,0.0,0.0,0.0,,0.9325007430499561,,0.9325007430499561,1.0,1.0,0,5342844,0,0,,,,,1.0,,1.0,1.0,,0,5333514,9330,0,0.0,0.0,0.0,,0.9982537390198928,,0.9982537390198928,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_1.png,12487119,3609643,302487,1295,0.9879823657074407,0.9762501484453675,0.9763489977720972,0.999896303886146,0.9814773217278646,0.9879823657074407,0.9226797166760818,0.9996413674230906,0.023651002227902878,122413,16278131,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,16400544,0,0,,,,,1.0,,1.0,1.0,,0,16204802,0,195742,0.0,0.0,,0.0,0.9880649080908536,,1.0,0.9880649080908536,,0,16400544,0,0,,,,,1.0,,1.0,1.0,,3144747,13185978,1766,68053,0.9890209838704275,0.9782804272800745,0.9994387437776358,0.9788181648406374,0.9957428851140547,0.9890209838704275,0.9998660877857501,0.9948654865829121,0.000561256222364249,336140,16013497,5872,45035,0.9296074182749413,0.8684733378633602,0.9828310117773645,0.8818521676395357,0.9968960175955139,0.9296074182749413,0.9996334437392634,0.9971955717994646,0.017168988222635462,0.25,2.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_2.png,1779600,6484850,1140717,59665,0.747796760303741,0.5971848152102932,0.6093858988596101,0.9675604113599726,0.8731745053689278,0.7477967603037409,0.8504088941845243,0.9908832052489757,0.3906141011403899,158125,9306707,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9464832,0,0,,,,,1.0,,1.0,1.0,,0,9464832,0,0,,,,,1.0,,1.0,1.0,,0,9464832,0,0,,,,,1.0,,1.0,1.0,,5917317,2360814,62413,1124288,0.908864874454117,0.8329535482595906,0.9895625722231606,0.8403364005791293,0.8746199615587471,0.908864874454117,0.9742438492142915,0.6774016944123874,0.010437427776839422,381259,9013594,25401,44578,0.9159408382252429,0.8449177595858505,0.9375375006147642,0.8953167526541845,0.9926064192158931,0.9159408382252427,0.9971898424548304,0.9950786979977859,0.06246249938523582,0.25,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_3.png,7558488,357254,39297,345759,0.9751609337408154,0.9515259184061925,0.9948278346912949,0.9562565542296438,0.9536121707816526,0.9751609337408154,0.9009030364316317,0.5081755244924347,0.0051721653087051025,199770,8101028,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8298973,1825,0,0.0,0.0,0.0,,0.999780141620119,,0.999780141620119,1.0,1.0,0,8104017,0,196781,0.0,0.0,,0.0,0.9762937250129445,,1.0,0.9762937250129445,,0,8300798,0,0,,,,,1.0,,1.0,1.0,,0,7799435,501363,0,0.0,0.0,0.0,,0.9396006263494184,,0.9396006263494184,1.0,1.0,0,8300743,55,0,0.0,0.0,0.0,,0.9999933741310173,,0.9999933741310173,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_4.png,3279095,143667,316,828554,0.887794332251261,0.79822856329107,0.999903641233136,0.7982899707350847,0.8050466268011907,0.8877943322512609,0.9978052964586097,0.1477719571990319,9.63587668639277e-05,61192,4190440,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4251632,0,0,,,,,1.0,,1.0,1.0,,0,4168841,0,82791,0.0,0.0,,0.0,0.9805272422448603,,1.0,0.9805272422448603,,0,4106993,144639,0,0.0,0.0,0.0,,0.9659803576603055,,0.9659803576603055,1.0,1.0,0,3663537,588095,0,0.0,0.0,0.0,,0.861677821598859,,0.861677821598859,1.0,1.0,0,4073337,178295,0,0.0,0.0,0.0,,0.9580643385880998,,0.9580643385880998,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_2.png,12543373,1803288,17122,44961,0.9975313761129793,0.995074910419742,0.9986368371628666,0.9964283597813658,0.9956912968958294,0.9975313761129792,0.9905944265302872,0.9756737322730866,0.001363162837133409,71045,14337699,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1709695,12622244,41867,34938,0.9780318317485152,0.9570081164287714,0.9760973348359921,0.9799740117262484,0.994669556208369,0.9780318317485152,0.9966940435060937,0.9972396699360094,0.023902665164007898,978,14402830,1182,3754,0.2838073128264655,0.16537030774433548,0.4527777777777778,0.20667793744716823,0.9996574302381942,0.28380731282646543,0.9999179395296255,0.9997394246963749,0.5472222222222223,0,14389404,19340,0,0.0,0.0,0.0,,0.9986577594827141,,0.9986577594827141,1.0,1.0,0,14408744,0,0,,,,,1.0,,1.0,1.0,,0,14404602,4142,0,0.0,0.0,0.0,,0.999712535665843,,0.999712535665843,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_3.png,3548470,2346607,149505,30517,0.9752613796801467,0.9517172089949503,0.9595711166246391,0.9914732855972933,0.9703672318755628,0.9752613796801467,0.9401048510643754,0.9871622178733629,0.04042888337536084,47579,6027520,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6075099,0,0,,,,,1.0,,1.0,1.0,,0,6075099,0,0,,,,,1.0,,1.0,1.0,,0,6075099,0,0,,,,,1.0,,1.0,1.0,,2198294,3829123,44564,3118,0.989271128891809,0.9787700313805668,0.9801307082303026,0.9985836363206887,0.9921512390168457,0.9892711288918089,0.9884957148060749,0.9991863768484289,0.019869291769697414,86061,5827352,626,161060,0.515631740401668,0.3473745393486097,0.992778617324397,0.3482544988082761,0.9733854542946543,0.5156317404016679,0.9998925871031085,0.9731047229215358,0.007221382675603032,0.25,2.25
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_2.png,4618943,4875909,177069,39414,0.9771023322656436,0.955229797746879,0.9630799505922838,0.9915390769749935,0.97770821416417,0.9771023322656435,0.9649574963516564,0.9919814018325958,0.036920049407716246,45813,9665522,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4731958,4666450,38841,274086,0.9679930423348314,0.9379714304686826,0.99185859643217,0.9452489830293141,0.9677771387764916,0.9679930423348313,0.9917452501875017,0.9445230234128442,0.008141403567830044,0,9710210,4,1121,0.0,0.0,0.0,0.0,0.9998841559888522,,0.9999995880626318,0.9998845678311242,1.0,0,9623541,87794,0,0.0,0.0,0.0,,0.9909596363424802,,0.9909596363424802,1.0,1.0,0,9709281,2054,0,0.0,0.0,0.0,,0.9997884945787577,,0.9997884945787577,1.0,1.0,0,9702476,8859,0,0.0,0.0,0.0,,0.9990877670268815,,0.9990877670268815,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_4.png,5689501,1438157,15824,43583,0.994806358122008,0.9896663853378763,0.9972264507280479,0.9923979833541599,0.9917341779989467,0.994806358122008,0.9891167766291307,0.9705866076369674,0.00277354927195208,28069,7158996,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1292089,5729062,38150,127764,0.9396696546879159,0.8862046237216247,0.9713209430786498,0.9100160368714226,0.9769149158940402,0.939669654687916,0.9933850186190485,0.9781854540326108,0.028679056921350223,74,7179453,1553,5985,0.019255789747593028,0.009721492380451918,0.04548248309772587,0.012213236507674533,0.998951171305672,0.019255789747593025,0.9997837350365673,0.9991670653897508,0.9545175169022742,0,7070525,116540,0,0.0,0.0,0.0,,0.9837847577557738,,0.9837847577557738,1.0,1.0,0,7187065,0,0,,,,,1.0,,1.0,1.0,,0,7181800,5265,0,0.0,0.0,0.0,,0.9992674339246966,,0.9992674339246966,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_2.png,9892598,234105,1966,1211633,0.9422062551684514,0.8907277621673738,0.9998013050398178,0.8908854651888997,0.8929835378281813,0.9422062551684514,0.9916719969839582,0.16192767984240575,0.0001986949601821768,100789,11239513,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11340283,19,0,0.0,0.0,0.0,,0.9999983245596105,,0.9999983245596105,1.0,1.0,12201,11199766,5254,123081,0.15976482450224896,0.08681761256902146,0.6989974219421369,0.09018938217944737,0.9886832819796157,0.15976482450224896,0.9995311030234663,0.9891298540022664,0.30100257805786307,0,11340302,0,0,,,,,1.0,,1.0,1.0,,0,10019628,1320674,0,0.0,0.0,0.0,,0.8835415494225816,,0.8835415494225816,1.0,1.0,0,11333501,6801,0,0.0,0.0,0.0,,0.9994002805216299,,0.9994002805216299,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,9a1203ea-2a2f-1af8-3897-ef9f15e31967_162651_6.png,0,4815768,180447,0,0.0,0.0,0.0,,0.9638832596275381,,0.9638832596275381,1.0,1.0,0,4996215,0,0,,,,,1.0,,1.0,1.0,,0,4996215,0,0,,,,,1.0,,1.0,1.0,,0,4996215,0,0,,,,,1.0,,1.0,1.0,,0,4995229,986,0,0.0,0.0,0.0,,0.9998026506065091,,0.9998026506065091,1.0,1.0,0,4996135,80,0,0.0,0.0,0.0,,0.9999839878788243,,0.9999839878788243,1.0,1.0,4814702,0,0,181513,0.9814988751815962,0.9636698981128714,1.0,0.9636698981128714,0.9636698981128714,0.9814988751815961,,0.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_9.png,0,5057917,16908,0,0.0,0.0,0.0,,0.9966682594966328,,0.9966682594966328,1.0,1.0,0,5074825,0,0,,,,,1.0,,1.0,1.0,,0,5074825,0,0,,,,,1.0,,1.0,1.0,,0,5074825,0,0,,,,,1.0,,1.0,1.0,,0,5072288,2537,0,0.0,0.0,0.0,,0.999500081283591,,0.999500081283591,1.0,1.0,0,5028004,46821,0,0.0,0.0,0.0,,0.9907738690496717,,0.9907738690496717,1.0,1.0,5008559,0,0,66266,0.9934281983112019,0.9869422098298957,1.0,0.9869422098298957,0.9869422098298957,0.9934281983112019,,0.0,0.0,0.25,2.25
