Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,6086552,34346691,928715,89896,0.9227840352827513,0.8566379124588697,0.8676151599076699,0.9854453562953983,0.9754266479853952,0.9227840352827513,0.9736724504318958,0.9973895206281621,0.13238484009233006,34117606,7040022,57168,237058,0.9957065750342211,0.9914498594553176,0.998327187181984,0.9930996850966145,0.9929019821405335,0.9957065750342211,0.9919449810417926,0.9674240217229988,0.001672812818016002,37565,41190406,23250,200633,0.25125997866313504,0.1436805789296533,0.6176930033708788,0.15770493455024812,0.9945989629317907,0.25125997866313504,0.9994358665972269,0.9951527430852847,0.3823069966291211,0,41445828,0,6026,0.0,0.0,0.0,0.0,0.9998546265264757,0.0,1.0,0.9998546265264757,0.0,0,41451854,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,41432969,18885,0,0.0,0.0,0.0,0.0,0.9995444112101717,0.0,0.9995444112101717,1.0,1.0,132022,40725245,50091,544496,0.3075174318187906,0.1816960703762271,0.7249455008703387,0.1951492791026994,0.9856559612508526,0.30751743181879065,0.9987715367937128,0.9868064110215763,0.27505449912966123,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455279,11755216,169489,8572756,0.8239324978289745,0.7005826589953312,0.9917822590780173,0.7046732236611951,0.7865284471808236,0.8239324978289745,0.9857867343468875,0.5782778528030244,0.008217740921982734,11248909,21006225,8572756,124850,0.721189684743506,0.5639536029226158,0.5675057569583585,0.9890229782431648,0.7876184597172252,0.721189684743506,0.7101740590725556,0.9940916399189346,0.4324942430416416,0,40952740,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,40925330,89,27321,0.0,0.0,0.0,0.0,0.9993306919146313,0.0,0.9999978253124299,0.9993328637015465,1.0,499594,40429115,0,24031,0.9765143141399837,0.9541064693244211,1.0,0.9541064693244211,0.9994132016563483,0.9765143141399838,1.0,0.9994059547309374,0.0,0,40946116,6624,0,0.0,0.0,0.0,0.0,0.9998382525809018,0.0,0.9998382525809018,1.0,1.0,0,40952740,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9278424,46095683,390131,7779426,0.694326378725459,0.5317763699994859,0.9596495029505443,0.5439386558094953,0.87143396389607,0.694326378725459,0.9916075256851478,0.8556025937692302,0.04035049704945568,26779873,29469907,7213472,80412,0.8801405273604878,0.7859383689330178,0.7877975233093418,0.9970062864187778,0.885214614001484,0.8801405273604876,0.8033585728294005,0.9972788111018361,0.21220247669065812,348170,62792339,77229,325926,0.6333271183588829,0.46340797923668187,0.8184551444643734,0.5164991336545537,0.9936554650043472,0.6333271183588829,0.9987715996394313,0.994836264906838,0.18154485553562655,0,63491517,52147,0,0.0,0.0,0.0,0.0,0.9991793516974407,0.0,0.9991793516974407,1.0,1.0,18218362,44526797,266286,532219,0.9785551204747526,0.958010696504319,0.9855942076906198,0.9716158661963594,0.9874337589346437,0.9785551204747526,0.9940551982099558,0.9881884016286552,0.014405792309380196,0,63236563,307101,0,0.0,0.0,0.0,0.0,0.9951670869970608,0.0,0.9951670869970608,1.0,1.0,171526,62901869,440943,29326,0.421791641922439,0.2672597947942879,0.2800566232739943,0.8539919941051122,0.9925992778760759,0.42179164192243895,0.9930387839428411,0.9995339989968409,0.7199433767260057,0.5,1.25
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,7090023,12251411,1058783,161366,0.9207705486846108,0.8531740377936823,0.8700689401612948,0.977746884079726,0.9406588004435261,0.9207705486846108,0.9204532255502812,0.9870000081367771,0.1299310598387052,11085639,9352650,27436,95858,0.9944697749748235,0.9890003803216595,0.9975311963610431,0.9914270870886072,0.994003671799005,0.9944697749748236,0.9970750801218667,0.9898546945189654,0.0024688036389568144,1162512,18383000,137190,878881,0.6958868275221147,0.5336092313214599,0.8944450343232525,0.5694699648720261,0.9505840090230406,0.6958868275221147,0.992592408609199,0.9543720055170105,0.10555496567674744,0,20545865,0,15718,0.0,0.0,0.0,0.0,0.9992355646936327,0.0,1.0,0.9992355646936327,0.0,0,20561583,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,20561583,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,20489997,0,71586,0.0,0.0,0.0,0.0,0.9965184587198369,0.0,1.0,0.9965184587198369,0.0,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21504820,19522331,601961,1188111,0.9600427788464354,0.9231560292273516,0.9727703006602363,0.9476440042055387,0.9581927113769149,0.9600427788464355,0.970087842096507,0.9426322721649302,0.027229699339763668,19241004,22157814,1116973,301432,0.9644513704657643,0.9313433893486498,0.9451333990602307,0.9845755155600868,0.9668730267724275,0.9644513704657645,0.952009313769445,0.9865787123931052,0.05486660093976921,54597,42556080,118320,88226,0.34583518084499903,0.20906936046533892,0.31574107808948804,0.38227036261666536,0.9951761000474039,0.34583518084499903,0.9972273775378213,0.9979311188696564,0.684258921910512,0,42799468,0,17755,0.0,0.0,0.0,0.0,0.9995853304171548,0.0,1.0,0.9995853304171548,0.0,0,42805827,0,11396,0.0,0.0,0.0,0.0,0.9997338454201011,0.0,1.0,0.9997338454201011,0.0,0,42817223,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,151520,42379313,28028,258362,0.5141238145326841,0.3460071704231463,0.8438968966515917,0.36966736768143027,0.9933113364217946,0.5141238145326842,0.9993390766942921,0.9939405232578934,0.1561031033484082,0.5,1.25
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,25117910,43300249,1266475,3166654,0.91890956235504,0.8499839887186369,0.9519990706624392,0.8880430329419255,0.9391482412774912,0.9189095623550401,0.9715824972910282,0.9318514083023781,0.04800092933756083,39336320,32020367,1222073,272528,0.9813564620491305,0.9633953640183625,0.9698688012614306,0.9931195171341515,0.9794842199632764,0.9813564620491305,0.9632375661955019,0.991560744244206,0.03013119873856935,3910753,66061727,1927232,951576,0.7309604185447268,0.575994972281713,0.6698806180557162,0.8042962539145335,0.9604837734646503,0.7309604185447268,0.9716537504273304,0.9858001925378905,0.33011938194428386,0,72816488,289,34511,0.0,0.0,0.0,0.0,0.9995223145539994,0.0,0.9999960311344184,0.9995262796602145,1.0,0,72851009,0,279,0.0,0.0,0.0,0.0,0.999996170280476,0.0,1.0,0.999996170280476,0.0,0,72847019,4269,0,0.0,0.0,0.0,0.0,0.9999414011733053,0.0,0.9999414011733053,1.0,1.0,31332,72755896,34635,29425,0.49449196679397744,0.3284552163703455,0.47496475510482516,0.515693664927498,0.9991206744347472,0.49449196679397744,0.9995241826165548,0.9995957289245176,0.5250352448951748,0.5,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5315921,4892596,180936,263344,0.9598884880466286,0.9228707470451117,0.9670837353054664,0.9527995174991688,0.9582945211478262,0.9598884880466286,0.9643372703670736,0.9489241535006225,0.03291626469453362,4453662,5995976,131993,71166,0.9777005236714672,0.9563738868210738,0.9712161076225752,0.9842721093486868,0.9809290461462844,0.9777005236714672,0.978460563361205,0.9882702597038276,0.028783892377424816,356623,10067744,119172,109258,0.7574218733407244,0.6095567410132073,0.749530785317206,0.765480884603579,0.9785568053160123,0.7574218733407245,0.9883014643489747,0.9892642253583128,0.25046921468279404,43366,10555341,50545,3545,0.6158980841061766,0.4449802988015104,0.46177764053199305,0.9244313700411417,0.9949224602702933,0.6158980841061766,0.995234250113569,0.9996642638248012,0.5382223594680069,0,10652218,579,0,0.0,0.0,0.0,0.0,0.9999456480772139,0.0,0.9999456480772139,1.0,1.0,0,10652797,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10616885,0,35912,0.0,0.0,0.0,0.0,0.9966288665784206,0.0,1.0,0.9966288665784206,0.0,0.9,0.75
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,13028721,22959782,1711414,1056700,0.903970143715528,0.8247678095010804,0.8838942791229524,0.9249791681767978,0.9285769962842733,0.9039701437155279,0.9306310889832824,0.956001049612512,0.1161057208770476,19318834,18996701,372737,68345,0.9887129961935834,0.9776779415459054,0.9810712410909216,0.9964747320896971,0.9886191821128247,0.9887129961935835,0.9807564370220757,0.996415167317194,0.018928758909078407,3638541,32855656,673048,1589372,0.762836676379962,0.6166014315295424,0.8438979225524511,0.6959834641471654,0.9416249359431965,0.7628366763799619,0.979926214863539,0.9538577236749525,0.15610207744754892,0,38746043,0,10574,0.0,0.0,0.0,0.0,0.9997271691695898,0.0,1.0,0.9997271691695898,0.0,0,38756457,160,0,0.0,0.0,0.0,0.0,0.9999958716727004,0.0,0.9999958716727004,1.0,1.0,0,38756617,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,38697925,13162,45530,0.0,0.0,0.0,0.0,0.9984856263383359,0.0,0.9996599940477001,0.9988248337686972,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,16238361,36502852,135369,373847,0.9845626339320713,0.9695946464375115,0.9917325496389644,0.977495646575097,0.9904373352560221,0.9845626339320713,0.9963052518297764,0.9898622433640278,0.008267450361035635,36396258,16490067,294092,70012,0.9950229521265471,0.9900952009123305,0.9919844863840219,0.9980800888053536,0.9931624212830286,0.9950229521265471,0.9824780020256004,0.9957722423908727,0.008015513615978043,68136,53032823,109402,40068,0.47690574014320614,0.31311636627666517,0.3837826268179207,0.6296994565820118,0.9971930742567351,0.47690574014320614,0.9979413357269102,0.9992450383002501,0.6162173731820794,0,53249266,0,1163,0.0,0.0,0.0,0.0,0.9999781598003652,0.0,1.0,0.9999781598003652,0.0,0,53250429,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,53250429,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,6412,53185446,2399,56172,0.17962042159815114,0.09867196035886308,0.7277267052547951,0.102454301418893,0.9989000839786661,0.17962042159815111,0.9999548957097246,0.99894496068846,0.27227329474520484,0.5,1.25
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,7506529,38895623,6511784,3878534,0.5909867255438804,0.4194330431500029,0.5354801965115203,0.6593313537219776,0.8170476121218183,0.5909867255438804,0.8565920313397327,0.9093252965803628,0.46451980348847965,27472511,25487323,3796893,35743,0.9347943397132291,0.877571697714756,0.8785748202939845,0.9987006445410894,0.9325150675785011,0.9347943397132291,0.8703433617618447,0.9985995804735999,0.1214251797060155,559981,55208802,133154,890533,0.5224558684747364,0.35359747118714274,0.8078960087140312,0.3860569425734602,0.981974951961061,0.5224558684747364,0.9975939773433379,0.9841257833091961,0.19210399128596883,7606,56782944,797,1123,0.8879290217137521,0.7984463573378123,0.9051529215756278,0.8713483789666628,0.9999661927012508,0.887929021713752,0.9999859642921378,0.9999802233256734,0.09484707842437225,0,56792470,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1765071,52656820,1767881,602698,0.5982560436258552,0.42679409524500383,0.4996023155706616,0.7454574327140866,0.958258920592818,0.5982560436258552,0.9675169368408657,0.9886837503861751,0.5003976844293384,6985719,42435785,284544,7086422,0.6546328145601592,0.4865830099357895,0.9608619385571059,0.4964219019692881,0.8702122658162252,0.6546328145601592,0.9933393771382238,0.8569041561495836,0.039138061442894154,0.5,1.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3928938,24612828,1326982,2429712,0.676553329137454,0.5112055846545867,0.7475262180550694,0.6178887027906868,0.8836881386914422,0.6765533291374543,0.948843804175898,0.9101522268248471,0.25247378194493064,14624909,16846260,742480,84811,0.9724943311539683,0.946461280594349,0.951684700634571,0.9942343566023011,0.9743860543196177,0.9724943311539682,0.9577866294004005,0.9949908071379536,0.048315299365428964,21073,30344718,37806,1894863,0.021341745935695242,0.010785968669353477,0.3579034970023268,0.01099880163011708,0.9401621934915783,0.021341745935695242,0.9987556662507697,0.9412255698980704,0.6420965029976732,233195,31053065,753407,258793,0.3154288883328035,0.18724581357721848,0.23636177506228448,0.4739851378488906,0.9686610445203889,0.3154288883328035,0.9763127768461715,0.991734984235046,0.7636382249377155,0,32208270,90190,0,0.0,0.0,0.0,0.0,0.9972076068023057,0.0,0.9972076068023057,1.0,1.0,0,32286444,12016,0,0.0,0.0,0.0,0.0,0.99962796987844,0.0,0.99962796987844,1.0,1.0,8162104,21110934,2365360,660062,0.8436444521161387,0.7295718463581671,0.7753153086061373,0.925181412365172,0.9063292181732504,0.8436444521161387,0.8992447445069481,0.9696815892116282,0.22468469139386277,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4497142,3712221,173062,549959,0.9255944935349874,0.8614945548635167,0.9629433746363114,0.8910346751531225,0.9190562116451778,0.9255944935349872,0.9554570413532296,0.8709676738195008,0.03705662536368861,2829945,6013816,29986,58637,0.9845833174596631,0.9696347660907678,0.9895151316587708,0.9797004204831298,0.990078460576706,0.9845833174596631,0.9950385535462611,0.9903437704663997,0.010484868341229211,37157,8820488,27978,46761,0.49857433261994055,0.3320672767569886,0.5704613495048745,0.4427774732476942,0.9916328048592626,0.49857433261994055,0.9968380960044374,0.9947265493503115,0.4295386504951255,0,8932384,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8931544,840,0,0.0,0.0,0.0,0.0,0.9999059601557658,0.0,0.9999059601557658,1.0,1.0,762481,7667875,432205,69823,0.75232832919748,0.6029858229557876,0.6382271157442206,0.9161087775620447,0.9437968631890433,0.7523283291974799,0.9466418850184196,0.9909762567626702,0.36177288425577936,8838,8719155,132750,71641,0.07959759892284761,0.04144839585609837,0.06242054411390796,0.10981746791088358,0.977117978806106,0.0795975989228476,0.9850032281186931,0.9918504535880482,0.937579455886092,0.9,0.75
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,17118245,4551694,0,0.0,0.0,0.0,0.0,0.7899535388632151,0.0,0.7899535388632151,1.0,1.0,8674433,12710673,0,284833,0.9838472347747345,0.9682079982891456,1.0,0.9682079982891456,0.9868558467100438,0.9838472347747345,1.0,0.978082192413285,0.0,6355,21423535,6085,233964,0.05028505414248355,0.02579097741919774,0.5108520900321544,0.026444018159196735,0.988922488429709,0.050285054142483555,0.9997160472280889,0.9891970905781873,0.4891479099678457,1119,21647836,0,20984,0.09637412798208596,0.050626611772157624,1.0,0.050626611772157624,0.9990316539423577,0.09637412798208594,1.0,0.999031603935978,0.0,0,21669939,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,21669697,242,0,0.0,0.0,0.0,0.0,0.9999888324558736,0.0,0.9999888324558736,1.0,1.0,8267509,9059186,162502,4180742,0.791972914220542,0.6555920173838945,0.980723394073863,0.6641502488984196,0.7995728552812262,0.7919729142205418,0.9823782804189428,0.6842322707495087,0.01927660592613699,0.9,0.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,4183748,3819399,134068,176011,0.9642666297900047,0.930998901381829,0.9689500432626124,0.9596282730306882,0.9627005208327069,0.9642666297900047,0.9660884990313565,0.9559466988369154,0.031049956737387606,3560751,4578101,98833,75541,0.9760996486234141,0.9533150831632141,0.972993378482363,0.9792258157485703,0.979024508656447,0.9760996486234141,0.9788679934333048,0.9837673374960945,0.027006621517636976,258648,7923788,77178,53612,0.7981903636245807,0.6641570673637396,0.7701845598613568,0.8283097418817652,0.9842672387349989,0.7981903636245806,0.9903539147647922,0.9932795146288265,0.22981544013864322,0,8313226,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8313226,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8313226,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,8308311,0,4915,0.0,0.0,0.0,0.0,0.999408773441261,0.0,1.0,0.999408773441261,0.0,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21131169,66136951,3534866,4630015,0.8380858361433733,0.7212975469389218,0.8566909517480211,0.8202716536631236,0.9144438410775744,0.8380858361433732,0.9492640474698686,0.9345737812187681,0.14330904825197888,47166831,46390644,910104,965422,0.980505749617178,0.9617570175103941,0.9810698414946794,0.9799423060458026,0.9803471966683726,0.980505749617178,0.9807592049072882,0.979613551514182,0.01893015850532069,6372413,83455372,3188368,2416848,0.694539336749202,0.5320262465968849,0.6665159467620898,0.7250226156670054,0.9412654329082661,0.694539336749202,0.9632014038175176,0.9718552984888478,0.3334840532379102,152498,94774771,209728,296004,0.3762001559092569,0.23167889643437703,0.42100235764412275,0.34001632099745377,0.9947006591566789,0.3762001559092569,0.9977919765624073,0.9968864879875019,0.5789976423558773,10994366,83430157,972942,35536,0.956147810973592,0.9159800793878518,0.9187000117319618,0.9967782125353426,0.9894326072801588,0.9561478109735919,0.9884726744452831,0.9995742442346941,0.08129998826803822,0,95432866,135,0,0.0,0.0,0.0,0.0,0.999998585395004,0.0,0.999998585395004,1.0,1.0,209385,93570906,590196,1062514,0.20215980844613513,0.11244592783934225,0.26186840357637314,0.16462392061004844,0.9826819864964741,0.20215980844613513,0.9937320614620674,0.98877231743289,0.7381315964236269,0.5,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5146564,5075235,191216,226877,0.9609668216163219,0.9248663484559785,0.9641768675366913,0.9577780792605707,0.960705146255244,0.9609668216163219,0.963691677754146,0.9572100702512508,0.03582313246330872,4535069,5884036,113825,106962,0.9762362735680247,0.9535757600734758,0.9755156817944225,0.9769579306988687,0.9792491314761466,0.9762362735680248,0.9810224011526776,0.9821462133687909,0.024484318205577497,534966,9908604,112292,84030,0.8449584364590359,0.731539420857446,0.8265112211822797,0.864247911133513,0.9815484969208335,0.8449584364590358,0.9887942156070675,0.9915908057875431,0.1734887788177203,5200,10633708,760,224,0.9135628952916374,0.8408796895213454,0.87248322147651,0.9587020648967551,0.9999075178582639,0.9135628952916374,0.9999285342717661,0.9999789353552383,0.12751677852348994,0,10639892,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10639892,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,10639892,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39097176,30160966,2801672,4362555,0.9160690456198902,0.8451359765288571,0.9331324813512772,0.8996184536899228,0.9062548427411351,0.9160690456198903,0.9150046182590119,0.8736352818705833,0.06686751864872276,26157647,46435685,3502039,326998,0.9318001135323886,0.8723087554462507,0.8819259583530318,0.9876532987321521,0.949896384394993,0.9318001135323886,0.929871874016525,0.9930072874561111,0.1180740416469682,232927,76083813,79304,26325,0.8151668553570273,0.6880013941563582,0.7460085641720393,0.8984578711061053,0.998617826149828,0.8151668553570273,0.998958761102175,0.9996541196653723,0.2539914358279607,307378,75850964,189762,74265,0.699553814764282,0.5379336897647028,0.6182926338657119,0.8054071475174444,0.9965451607499893,0.699553814764282,0.9975044688552815,0.9990218666314461,0.38170736613428813,0,76388473,33896,0,0.0,0.0,0.0,0.0,0.9995564649402585,0.0,0.9995564649402585,1.0,1.0,2128990,74192546,74839,25994,0.9768668671952663,0.954779818846608,0.9660413761684776,0.987937729468061,0.9986805826445919,0.9768668671952663,0.9989923032836016,0.9996497640616482,0.03395862383152232,1209948,72133464,606791,2472166,0.4400728661049859,0.28211116823524884,0.6659999042239969,0.32860145014521547,0.9597113117495742,0.44007286610498586,0.9916581128289969,0.9668635463570243,0.33400009577600304,0.5,1.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32618301,49464519,887975,3031143,0.9433290839861114,0.892736867921623,0.9734982485072349,0.9149736248340928,0.9544298873823053,0.9433290839861114,0.9823648258614558,0.9422591718149969,0.026501751492765117,43238162,39707140,2585651,470985,0.9658602150537634,0.933974525604367,0.9435740757758417,0.9892245666564942,0.9644585218533098,0.9658602150537635,0.9388630795257754,0.9882775764175158,0.0564259242241583,65794,85806929,34230,94985,0.504549410858004,0.3373895563794492,0.6577821322882508,0.40922010959142674,0.9984975338578999,0.5045494108580039,0.9996012402395452,0.9988942621231932,0.34221786771174917,7052,85688501,5239,301146,0.04400775065602876,0.02249893918076041,0.5737531527133675,0.022881394428257158,0.9964374640022647,0.04400775065602875,0.9999388636789571,0.9964978807274322,0.4262468472866325,6142442,79429647,414772,15077,0.9661928410136493,0.9345967791140106,0.9367456971817604,0.9975514488871249,0.9950018684462669,0.9661928410136493,0.9948052474400246,0.999810220248232,0.06325430281823957,0,86000498,1440,0,0.0,0.0,0.0,0.0,0.9999832561912733,0.0,0.9999832561912733,1.0,1.0,0,85984207,880,16851,0.0,0.0,0.0,0.0,0.9997938302274072,0.0,0.9999897656671557,0.9998040605500458,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10521174,36900416,365359,316819,0.9685987164921342,0.9391094736646675,0.9664393613650921,0.9707677426992248,0.9858186161217142,0.9685987164921342,0.9901958566539942,0.9914873042019376,0.033560638634907915,36508468,11282514,65178,247608,0.9957345263084456,0.9915052865934441,0.99821789711641,0.9932634811180606,0.9934976819279521,0.9957345263084455,0.9942562769592266,0.9785251188148746,0.0017821028835900035,173351,47791515,62951,75951,0.713960346290393,0.5551620000448354,0.7335993770683278,0.6953454043689983,0.9971124507335891,0.7139603462903931,0.998684532390352,0.9984133064407462,0.26640062293167216,0,48095521,0,8247,0.0,0.0,0.0,0.0,0.999828558128752,0.0,1.0,0.999828558128752,0.0,0,47995320,106046,2402,0.0,0.0,0.0,0.0,0.9977455404325083,0.0,0.9977953640651286,0.9999499559583265,1.0,0,48067564,36204,0,0.0,0.0,0.0,0.0,0.9992473770453907,0.0,0.9992473770453907,1.0,1.0,174869,47763852,90168,74879,0.6793865400118496,0.5144476870756305,0.6597908971200247,0.7001817832375034,0.9965689382170644,0.6793865400118496,0.9981157695842481,0.998434761992328,0.34020910287997524,0.9,0.75
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,58424758,23711631,268500,1071254,0.9886643347572923,0.9775827835756443,0.9954253689580497,0.9819945242716436,0.983950456359729,0.9886643347572922,0.988803230474429,0.9567744433305485,0.004574631041950338,18541470,64470201,209236,255236,0.9876297199924192,0.9755617480049135,0.9888411668339315,0.9864212378488018,0.9944358713363171,0.9876297199924191,0.9967650305923349,0.9960566353534237,0.01115883316606852,0,83476143,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,83476143,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,5168646,77430700,862018,14779,0.9218129087436349,0.8549656327915093,0.8570608476943833,0.9971487964039221,0.9894964361254688,0.9218129087436349,0.9889898061783984,0.9998091689767972,0.14293915230561677,0,83476143,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,83474628,1515,0,0.0,0.0,0.0,0.0,0.9999818511020568,0.0,0.9999818511020568,1.0,1.0,0.5,1.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2621054,28035251,2627742,1646809,0.5508349096043055,0.3801050089150988,0.4993629015111275,0.6141373328993925,0.8776282207341268,0.5508349096043055,0.914302494867347,0.9445183723771193,0.5006370984888725,18408271,16108688,316935,96962,0.98888283321075,0.9780101314577577,0.9830744185137402,0.9947602929398404,0.9881509631484553,0.98888283321075,0.9807048414541111,0.9940167780989964,0.01692558148625975,735833,32513419,141104,1540500,0.4667110650213905,0.30438559515718505,0.8390944845524821,0.32325367158495705,0.9518590669521526,0.4667110650213905,0.9956788834428848,0.9547629158335639,0.16090551544751788,9154,34683401,32062,206239,0.07134589979307039,0.03699258451031501,0.22209821428571427,0.042499059858026954,0.993177922693907,0.07134589979307039,0.99907643461359,0.994088818342637,0.7779017857142857,0,34925328,5528,0,0.0,0.0,0.0,0.0,0.9998417445023391,0.0,0.9998417445023391,1.0,1.0,0,34930856,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,7911947,23143596,2121226,1754087,0.8032756851582908,0.6712286824927931,0.7885787477201878,0.8185308472947643,0.8890575999626233,0.803275685158291,0.9160403346597891,0.9295481832586591,0.21142125227981218,0.9,0.75
